2021-02-18 15:30:53,525 CARME Slurm ID: 25695
2021-02-18 15:30:53,526 gpu device = 0
2021-02-18 15:30:53,527 args = Namespace(arch='RUN2_seed', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, learning_rate=0.025, model_path='saved_models', momentum=0.9, report_freq=50, save='darts-original-retrain-predefined-20210218-153053', seed=4188, weight_decay=0.0003)
2021-02-18 15:30:58,909 param size = 2.089970MB
2021-02-18 15:32:50,751 (JOBID 25695) epoch 1 lr 2.500000e-02: train_acc 43.025997, valid_acc 49.759998
2021-02-18 15:34:42,174 (JOBID 25695) epoch 2 lr 2.499966e-02: train_acc 59.453999, valid_acc 64.239998
2021-02-18 15:36:32,886 (JOBID 25695) epoch 3 lr 2.499880e-02: train_acc 66.397995, valid_acc 69.849998
2021-02-18 15:38:24,348 (JOBID 25695) epoch 4 lr 2.499760e-02: train_acc 70.584000, valid_acc 70.070000
2021-02-18 15:40:15,813 (JOBID 25695) epoch 5 lr 2.499606e-02: train_acc 73.797997, valid_acc 71.199997
2021-02-18 15:42:07,048 (JOBID 25695) epoch 6 lr 2.499417e-02: train_acc 76.206001, valid_acc 77.269997
2021-02-18 15:43:57,994 (JOBID 25695) epoch 7 lr 2.499195e-02: train_acc 77.911995, valid_acc 75.639999
2021-02-18 15:45:48,894 (JOBID 25695) epoch 8 lr 2.498938e-02: train_acc 79.220001, valid_acc 82.279999
2021-02-18 15:47:39,706 (JOBID 25695) epoch 9 lr 2.498647e-02: train_acc 80.341995, valid_acc 82.180000
2021-02-18 15:49:30,488 (JOBID 25695) epoch 10 lr 2.498321e-02: train_acc 81.241997, valid_acc 85.139999
2021-02-18 15:52:49,732 (JOBID 25695) epoch 11 lr 2.497962e-02: train_acc 81.507996, valid_acc 81.970001
2021-02-18 15:54:40,605 (JOBID 25695) epoch 12 lr 2.497568e-02: train_acc 82.601997, valid_acc 77.869995
2021-02-18 15:56:32,704 (JOBID 25695) epoch 13 lr 2.497140e-02: train_acc 82.778000, valid_acc 82.919998
2021-02-18 15:58:23,492 (JOBID 25695) epoch 14 lr 2.496677e-02: train_acc 83.638000, valid_acc 82.629997
2021-02-18 16:00:15,180 (JOBID 25695) epoch 15 lr 2.496181e-02: train_acc 83.998001, valid_acc 86.009995
2021-02-18 16:02:17,001 (JOBID 25695) epoch 16 lr 2.495650e-02: train_acc 84.507996, valid_acc 86.720001
2021-02-18 16:04:15,036 (JOBID 25695) epoch 17 lr 2.495086e-02: train_acc 84.653999, valid_acc 85.889999
2021-02-18 16:06:06,020 (JOBID 25695) epoch 18 lr 2.494487e-02: train_acc 85.209999, valid_acc 86.419998
2021-02-18 16:07:56,943 (JOBID 25695) epoch 19 lr 2.493854e-02: train_acc 85.237999, valid_acc 88.669998
2021-02-18 16:09:48,031 (JOBID 25695) epoch 20 lr 2.493187e-02: train_acc 85.664001, valid_acc 86.809998
2021-02-18 16:13:04,706 (JOBID 25695) epoch 21 lr 2.492485e-02: train_acc 85.813995, valid_acc 86.470001
2021-02-18 16:14:56,108 (JOBID 25695) epoch 22 lr 2.491750e-02: train_acc 86.136002, valid_acc 88.189995
2021-02-18 16:16:47,304 (JOBID 25695) epoch 23 lr 2.490981e-02: train_acc 86.393997, valid_acc 87.110001
2021-02-18 16:18:38,059 (JOBID 25695) epoch 24 lr 2.490178e-02: train_acc 86.321999, valid_acc 88.790001
2021-02-18 16:20:29,463 (JOBID 25695) epoch 25 lr 2.489340e-02: train_acc 86.723999, valid_acc 89.119995
2021-02-18 16:22:20,390 (JOBID 25695) epoch 26 lr 2.488469e-02: train_acc 86.979996, valid_acc 89.250000
2021-02-18 16:24:11,182 (JOBID 25695) epoch 27 lr 2.487564e-02: train_acc 86.944000, valid_acc 87.629997
2021-02-18 16:26:01,969 (JOBID 25695) epoch 28 lr 2.486625e-02: train_acc 86.989998, valid_acc 88.369995
2021-02-18 16:27:52,772 (JOBID 25695) epoch 29 lr 2.485652e-02: train_acc 87.222000, valid_acc 89.070000
2021-02-18 16:29:43,757 (JOBID 25695) epoch 30 lr 2.484645e-02: train_acc 87.276001, valid_acc 86.739998
2021-02-18 16:33:32,211 (JOBID 25695) epoch 31 lr 2.483604e-02: train_acc 87.521996, valid_acc 88.489998
2021-02-18 16:35:22,975 (JOBID 25695) epoch 32 lr 2.482529e-02: train_acc 87.449997, valid_acc 88.720001
2021-02-18 16:37:14,355 (JOBID 25695) epoch 33 lr 2.481421e-02: train_acc 87.543999, valid_acc 88.720001
2021-02-18 16:39:05,254 (JOBID 25695) epoch 34 lr 2.480279e-02: train_acc 87.435997, valid_acc 86.610001
2021-02-18 16:40:56,052 (JOBID 25695) epoch 35 lr 2.479103e-02: train_acc 87.855995, valid_acc 88.489998
2021-02-18 16:42:46,828 (JOBID 25695) epoch 36 lr 2.477893e-02: train_acc 87.731995, valid_acc 89.669998
