2021-02-08 16:37:08,301 CARME Slurm ID: 25341
2021-02-08 16:37:08,302 gpu device = 0
2021-02-08 16:37:08,303 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, learning_rate=0.001, learning_rate_min=0.0001, momentum=0.9, plot_freq=1, report_freq=0, save='darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.0002_time_20210208-163708', seed=0, use_lr_scheduler=True, weight_decay=0.0002)
2021-02-08 16:37:12,792 param size = 3.349394MB
2021-02-08 23:00:52,812 (JOBID 25341) epoch 47 lr 9.864547e-04: train_acc 91.087997, valid_acc 92.019997
2021-02-08 23:08:23,676 (JOBID 25341) epoch 48 lr 9.858748e-04: train_acc 91.417999, valid_acc 91.699997
2021-02-08 23:15:46,548 (JOBID 25341) epoch 49 lr 9.852828e-04: train_acc 91.187996, valid_acc 89.839996
2021-02-08 23:23:31,074 (JOBID 25341) epoch 50 lr 9.846790e-04: train_acc 91.349998, valid_acc 91.320000
2021-02-08 23:31:22,577 (JOBID 25341) epoch 51 lr 9.840632e-04: train_acc 91.435997, valid_acc 91.320000
2021-02-08 23:38:49,416 (JOBID 25341) epoch 52 lr 9.834355e-04: train_acc 91.680000, valid_acc 90.829994
2021-02-08 23:46:30,637 (JOBID 25341) epoch 53 lr 9.827959e-04: train_acc 91.697998, valid_acc 90.970001
2021-02-08 23:54:37,268 (JOBID 25341) epoch 54 lr 9.821445e-04: train_acc 91.671997, valid_acc 92.619995
2021-02-09 00:02:14,956 (JOBID 25341) epoch 55 lr 9.814812e-04: train_acc 91.902000, valid_acc 91.269997
2021-02-09 00:09:46,944 (JOBID 25341) epoch 56 lr 9.808061e-04: train_acc 91.841995, valid_acc 92.629997
2021-02-09 00:17:16,803 (JOBID 25341) epoch 57 lr 9.801192e-04: train_acc 91.947998, valid_acc 91.820000
2021-02-09 00:25:07,144 (JOBID 25341) epoch 58 lr 9.794205e-04: train_acc 92.152000, valid_acc 91.059998
2021-02-09 00:33:03,656 (JOBID 25341) epoch 59 lr 9.787100e-04: train_acc 92.181999, valid_acc 91.820000
2021-02-09 00:41:16,437 (JOBID 25341) epoch 60 lr 9.779878e-04: train_acc 92.430000, valid_acc 92.040001
2021-02-09 00:48:44,744 (JOBID 25341) epoch 61 lr 9.772538e-04: train_acc 92.225998, valid_acc 93.059998
2021-02-09 00:56:33,405 (JOBID 25341) epoch 62 lr 9.765081e-04: train_acc 92.458000, valid_acc 92.379997
2021-02-09 01:04:32,918 (JOBID 25341) epoch 63 lr 9.757507e-04: train_acc 92.477997, valid_acc 92.000000
2021-02-09 01:12:24,126 (JOBID 25341) epoch 64 lr 9.749817e-04: train_acc 92.498001, valid_acc 92.599998
2021-02-09 01:20:00,749 (JOBID 25341) epoch 65 lr 9.742010e-04: train_acc 92.727997, valid_acc 92.379997
2021-02-09 01:27:52,141 (JOBID 25341) epoch 66 lr 9.734087e-04: train_acc 92.653999, valid_acc 93.049995
2021-02-09 01:35:55,664 (JOBID 25341) epoch 67 lr 9.726047e-04: train_acc 92.681999, valid_acc 92.889999
2021-02-09 01:43:22,994 (JOBID 25341) epoch 68 lr 9.717892e-04: train_acc 92.715996, valid_acc 92.869995
2021-02-09 01:50:50,899 (JOBID 25341) epoch 69 lr 9.709621e-04: train_acc 92.848000, valid_acc 92.759995
2021-02-09 01:58:49,277 (JOBID 25341) epoch 70 lr 9.701235e-04: train_acc 92.692001, valid_acc 92.779999
2021-02-09 02:06:33,572 (JOBID 25341) epoch 71 lr 9.692734e-04: train_acc 92.949997, valid_acc 93.159996
2021-02-09 02:13:59,965 (JOBID 25341) epoch 72 lr 9.684117e-04: train_acc 92.771996, valid_acc 93.119995
