2021-02-16 21:38:35,486 CARME Slurm ID: 25645
2021-02-16 21:38:35,487 gpu device = 0
2021-02-16 21:38:35,488 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, learning_rate=0.025, model_path='saved_models', momentum=0.9, report_freq=50, save='darts-original-retrain-predefined-20210216-213835', seed=1302, weight_decay=0.0003)
2021-02-16 21:38:40,607 param size = 3.349394MB
2021-02-17 00:08:05,646 (JOBID 25645) epoch 48 lr 2.460763e-02: train_acc 89.087997, valid_acc 90.669998
2021-02-17 00:10:59,756 (JOBID 25645) epoch 49 lr 2.459119e-02: train_acc 89.278000, valid_acc 90.189995
2021-02-17 00:13:54,519 (JOBID 25645) epoch 50 lr 2.457442e-02: train_acc 89.371994, valid_acc 90.589996
2021-02-17 00:19:19,430 (JOBID 25645) epoch 51 lr 2.455731e-02: train_acc 89.167999, valid_acc 90.639999
2021-02-17 00:22:14,263 (JOBID 25645) epoch 52 lr 2.453987e-02: train_acc 89.529999, valid_acc 91.040001
2021-02-17 00:25:12,820 (JOBID 25645) epoch 53 lr 2.452211e-02: train_acc 89.445999, valid_acc 90.589996
2021-02-17 00:28:06,417 (JOBID 25645) epoch 54 lr 2.450401e-02: train_acc 89.587997, valid_acc 90.790001
2021-02-17 00:31:01,515 (JOBID 25645) epoch 55 lr 2.448559e-02: train_acc 89.593994, valid_acc 90.309998
2021-02-17 00:33:54,203 (JOBID 25645) epoch 56 lr 2.446684e-02: train_acc 89.495995, valid_acc 87.729996
2021-02-17 00:36:46,591 (JOBID 25645) epoch 57 lr 2.444776e-02: train_acc 89.481995, valid_acc 91.399994
2021-02-17 00:39:39,851 (JOBID 25645) epoch 58 lr 2.442835e-02: train_acc 89.472000, valid_acc 88.419998
2021-02-17 00:42:32,314 (JOBID 25645) epoch 59 lr 2.440861e-02: train_acc 89.529999, valid_acc 90.970001
2021-02-17 00:45:26,736 (JOBID 25645) epoch 60 lr 2.438855e-02: train_acc 89.591995, valid_acc 90.739998
2021-02-17 00:50:51,364 (JOBID 25645) epoch 61 lr 2.436816e-02: train_acc 89.928001, valid_acc 89.759995
2021-02-17 00:53:46,353 (JOBID 25645) epoch 62 lr 2.434745e-02: train_acc 89.987999, valid_acc 88.829994
2021-02-17 00:56:42,729 (JOBID 25645) epoch 63 lr 2.432641e-02: train_acc 89.479996, valid_acc 89.279999
2021-02-17 00:59:41,320 (JOBID 25645) epoch 64 lr 2.430505e-02: train_acc 89.917999, valid_acc 89.430000
2021-02-17 01:02:36,073 (JOBID 25645) epoch 65 lr 2.428336e-02: train_acc 89.917999, valid_acc 91.379997
2021-02-17 01:05:30,130 (JOBID 25645) epoch 66 lr 2.426135e-02: train_acc 89.975998, valid_acc 91.299995
2021-02-17 01:08:25,652 (JOBID 25645) epoch 67 lr 2.423902e-02: train_acc 89.793999, valid_acc 90.040001
2021-02-17 01:11:20,862 (JOBID 25645) epoch 68 lr 2.421637e-02: train_acc 89.979996, valid_acc 91.419998
2021-02-17 01:14:13,179 (JOBID 25645) epoch 69 lr 2.419339e-02: train_acc 89.965996, valid_acc 90.509995
2021-02-17 01:17:06,518 (JOBID 25645) epoch 70 lr 2.417010e-02: train_acc 89.935997, valid_acc 90.720001
2021-02-17 01:22:28,190 (JOBID 25645) epoch 71 lr 2.414648e-02: train_acc 89.961998, valid_acc 92.070000
2021-02-17 01:25:20,161 (JOBID 25645) epoch 72 lr 2.412255e-02: train_acc 90.028000, valid_acc 90.579994
2021-02-17 01:28:16,855 (JOBID 25645) epoch 73 lr 2.409830e-02: train_acc 90.141998, valid_acc 90.729996
2021-02-17 01:31:13,693 (JOBID 25645) epoch 74 lr 2.407372e-02: train_acc 90.281998, valid_acc 92.159996
2021-02-17 01:34:07,672 (JOBID 25645) epoch 75 lr 2.404884e-02: train_acc 90.269997, valid_acc 90.829994
2021-02-17 01:37:02,484 (JOBID 25645) epoch 76 lr 2.402363e-02: train_acc 90.297997, valid_acc 90.629997
2021-02-17 01:39:56,911 (JOBID 25645) epoch 77 lr 2.399811e-02: train_acc 90.363998, valid_acc 89.199997
2021-02-17 01:42:50,532 (JOBID 25645) epoch 78 lr 2.397228e-02: train_acc 90.315994, valid_acc 91.889999
2021-02-17 01:45:44,626 (JOBID 25645) epoch 79 lr 2.394612e-02: train_acc 90.229996, valid_acc 90.180000
2021-02-17 01:48:40,201 (JOBID 25645) epoch 80 lr 2.391966e-02: train_acc 90.353996, valid_acc 91.449997
2021-02-17 01:54:00,726 (JOBID 25645) epoch 81 lr 2.389288e-02: train_acc 90.339996, valid_acc 90.470001
2021-02-17 01:56:53,331 (JOBID 25645) epoch 82 lr 2.386579e-02: train_acc 90.428001, valid_acc 91.939995
2021-02-17 01:59:47,105 (JOBID 25645) epoch 83 lr 2.383839e-02: train_acc 90.371994, valid_acc 89.150002
2021-02-17 02:02:40,351 (JOBID 25645) epoch 84 lr 2.381068e-02: train_acc 90.385994, valid_acc 90.259995
2021-02-17 02:05:37,861 (JOBID 25645) epoch 85 lr 2.378266e-02: train_acc 90.479996, valid_acc 91.169998
2021-02-17 02:08:31,789 (JOBID 25645) epoch 86 lr 2.375433e-02: train_acc 90.551994, valid_acc 88.419998
2021-02-17 02:11:27,009 (JOBID 25645) epoch 87 lr 2.372569e-02: train_acc 90.428001, valid_acc 90.220001
2021-02-17 02:14:20,455 (JOBID 25645) epoch 88 lr 2.369674e-02: train_acc 90.505997, valid_acc 90.009995
2021-02-17 02:17:13,141 (JOBID 25645) epoch 89 lr 2.366748e-02: train_acc 90.695999, valid_acc 92.009995
2021-02-17 02:20:07,888 (JOBID 25645) epoch 90 lr 2.363792e-02: train_acc 90.671997, valid_acc 91.220001
2021-02-17 02:25:37,550 (JOBID 25645) epoch 91 lr 2.360806e-02: train_acc 90.509995, valid_acc 92.369995
2021-02-17 02:28:30,634 (JOBID 25645) epoch 92 lr 2.357789e-02: train_acc 90.528000, valid_acc 92.199997
2021-02-17 02:31:26,133 (JOBID 25645) epoch 93 lr 2.354741e-02: train_acc 90.666000, valid_acc 91.759995
2021-02-17 02:34:20,184 (JOBID 25645) epoch 94 lr 2.351664e-02: train_acc 90.661995, valid_acc 90.439995
2021-02-17 02:37:13,408 (JOBID 25645) epoch 95 lr 2.348556e-02: train_acc 90.596001, valid_acc 91.829994
2021-02-17 02:40:08,971 (JOBID 25645) epoch 96 lr 2.345418e-02: train_acc 90.639999, valid_acc 91.269997
2021-02-17 02:43:05,106 (JOBID 25645) epoch 97 lr 2.342250e-02: train_acc 90.857994, valid_acc 91.000000
2021-02-17 02:45:57,577 (JOBID 25645) epoch 98 lr 2.339051e-02: train_acc 90.711998, valid_acc 91.820000
2021-02-17 02:48:50,588 (JOBID 25645) epoch 99 lr 2.335824e-02: train_acc 90.755997, valid_acc 91.389999
2021-02-17 02:51:45,175 (JOBID 25645) epoch 100 lr 2.332566e-02: train_acc 90.737999, valid_acc 91.139999
2021-02-17 02:57:07,463 (JOBID 25645) epoch 101 lr 2.329279e-02: train_acc 90.731995, valid_acc 91.570000
2021-02-17 03:00:03,309 (JOBID 25645) epoch 102 lr 2.325962e-02: train_acc 90.909996, valid_acc 91.869995
2021-02-17 03:02:56,693 (JOBID 25645) epoch 103 lr 2.322615e-02: train_acc 91.012001, valid_acc 92.729996
2021-02-17 03:05:49,635 (JOBID 25645) epoch 104 lr 2.319240e-02: train_acc 91.019997, valid_acc 91.129997
2021-02-17 03:08:42,533 (JOBID 25645) epoch 105 lr 2.315834e-02: train_acc 90.820000, valid_acc 90.169998
2021-02-17 03:11:37,484 (JOBID 25645) epoch 106 lr 2.312400e-02: train_acc 90.945999, valid_acc 92.589996
2021-02-17 03:14:33,746 (JOBID 25645) epoch 107 lr 2.308937e-02: train_acc 90.837997, valid_acc 91.809998
2021-02-17 03:17:25,749 (JOBID 25645) epoch 108 lr 2.305444e-02: train_acc 91.093994, valid_acc 91.709999
2021-02-17 03:20:17,797 (JOBID 25645) epoch 109 lr 2.301923e-02: train_acc 91.096001, valid_acc 92.570000
2021-02-17 03:23:09,698 (JOBID 25645) epoch 110 lr 2.298372e-02: train_acc 91.056000, valid_acc 92.199997
2021-02-17 03:28:32,948 (JOBID 25645) epoch 111 lr 2.294793e-02: train_acc 91.103996, valid_acc 92.939995
2021-02-17 03:31:27,369 (JOBID 25645) epoch 112 lr 2.291186e-02: train_acc 91.023994, valid_acc 93.489998
2021-02-17 03:34:22,599 (JOBID 25645) epoch 113 lr 2.287550e-02: train_acc 91.096001, valid_acc 91.379997
2021-02-17 03:37:19,624 (JOBID 25645) epoch 114 lr 2.283885e-02: train_acc 91.135994, valid_acc 92.559998
2021-02-17 03:40:12,410 (JOBID 25645) epoch 115 lr 2.280192e-02: train_acc 91.029999, valid_acc 90.269997
2021-02-17 03:43:07,194 (JOBID 25645) epoch 116 lr 2.276471e-02: train_acc 91.012001, valid_acc 91.779999
2021-02-17 03:46:04,406 (JOBID 25645) epoch 117 lr 2.272721e-02: train_acc 91.304001, valid_acc 91.459999
2021-02-17 03:49:01,186 (JOBID 25645) epoch 118 lr 2.268944e-02: train_acc 91.139999, valid_acc 92.029999
2021-02-17 03:51:57,720 (JOBID 25645) epoch 119 lr 2.265139e-02: train_acc 91.119995, valid_acc 93.040001
2021-02-17 03:54:50,806 (JOBID 25645) epoch 120 lr 2.261305e-02: train_acc 91.231995, valid_acc 91.479996
2021-02-17 04:00:10,424 (JOBID 25645) epoch 121 lr 2.257445e-02: train_acc 91.161995, valid_acc 92.729996
2021-02-17 04:03:05,953 (JOBID 25645) epoch 122 lr 2.253556e-02: train_acc 91.195999, valid_acc 92.799995
2021-02-17 04:06:01,240 (JOBID 25645) epoch 123 lr 2.249640e-02: train_acc 91.276001, valid_acc 92.879997
2021-02-17 04:08:56,737 (JOBID 25645) epoch 124 lr 2.245697e-02: train_acc 90.821999, valid_acc 90.589996
2021-02-17 04:11:51,412 (JOBID 25645) epoch 125 lr 2.241726e-02: train_acc 91.107994, valid_acc 92.220001
2021-02-17 04:14:46,503 (JOBID 25645) epoch 126 lr 2.237728e-02: train_acc 91.195999, valid_acc 93.239998
2021-02-17 04:17:42,909 (JOBID 25645) epoch 127 lr 2.233703e-02: train_acc 91.197998, valid_acc 93.129997
2021-02-17 04:20:37,779 (JOBID 25645) epoch 128 lr 2.229651e-02: train_acc 91.201996, valid_acc 92.649994
2021-02-17 04:23:32,830 (JOBID 25645) epoch 129 lr 2.225572e-02: train_acc 91.211998, valid_acc 93.639999
2021-02-17 04:26:27,379 (JOBID 25645) epoch 130 lr 2.221467e-02: train_acc 91.473999, valid_acc 93.119995
2021-02-17 04:31:51,786 (JOBID 25645) epoch 131 lr 2.217334e-02: train_acc 91.409996, valid_acc 92.009995
2021-02-17 04:34:46,466 (JOBID 25645) epoch 132 lr 2.213176e-02: train_acc 91.243996, valid_acc 93.439995
2021-02-17 04:37:40,044 (JOBID 25645) epoch 133 lr 2.208991e-02: train_acc 91.360001, valid_acc 92.089996
2021-02-17 04:40:34,232 (JOBID 25645) epoch 134 lr 2.204779e-02: train_acc 91.125999, valid_acc 93.049995
2021-02-17 04:43:28,951 (JOBID 25645) epoch 135 lr 2.200542e-02: train_acc 91.423996, valid_acc 93.500000
2021-02-17 04:46:21,723 (JOBID 25645) epoch 136 lr 2.196278e-02: train_acc 91.362000, valid_acc 92.389999
2021-02-17 04:49:15,736 (JOBID 25645) epoch 137 lr 2.191988e-02: train_acc 91.447998, valid_acc 93.309998
2021-02-17 04:52:12,085 (JOBID 25645) epoch 138 lr 2.187673e-02: train_acc 91.505997, valid_acc 90.759995
2021-02-17 04:55:05,458 (JOBID 25645) epoch 139 lr 2.183332e-02: train_acc 91.135994, valid_acc 93.959999
2021-02-17 04:57:58,879 (JOBID 25645) epoch 140 lr 2.178965e-02: train_acc 91.493996, valid_acc 91.209999
2021-02-17 05:03:20,795 (JOBID 25645) epoch 141 lr 2.174573e-02: train_acc 91.334000, valid_acc 92.549995
2021-02-17 05:06:14,985 (JOBID 25645) epoch 142 lr 2.170156e-02: train_acc 91.683998, valid_acc 93.189995
2021-02-17 05:09:07,810 (JOBID 25645) epoch 143 lr 2.165713e-02: train_acc 91.565994, valid_acc 92.369995
2021-02-17 05:12:00,599 (JOBID 25645) epoch 144 lr 2.161245e-02: train_acc 91.313995, valid_acc 90.779999
2021-02-17 05:14:55,475 (JOBID 25645) epoch 145 lr 2.156752e-02: train_acc 91.582001, valid_acc 92.939995
2021-02-17 05:17:51,485 (JOBID 25645) epoch 146 lr 2.152234e-02: train_acc 91.473999, valid_acc 93.279999
