2021-02-02 14:53:43,393 CARME Slurm ID: 25143
2021-02-02 14:53:43,394 gpu device = 0
2021-02-02 14:53:43,395 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, learning_rate=0.001, learning_rate_min=0.0001, momentum=0.9, plot_freq=1, report_freq=0, save='darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.002_time_20210202-145342', seed=0, use_lr_scheduler=True, weight_decay=0.002)
2021-02-02 14:53:49,534 param size = 3.349394MB
2021-02-02 15:01:25,961 (JOBID 25143) epoch 1 lr 1.000000e-03: train_acc 34.899998, valid_acc 45.209999
2021-02-02 15:09:08,873 (JOBID 25143) epoch 2 lr 9.999877e-04: train_acc 54.166000, valid_acc 56.049999
2021-02-02 15:16:46,895 (JOBID 25143) epoch 3 lr 9.999568e-04: train_acc 63.949997, valid_acc 70.309998
2021-02-02 15:24:20,569 (JOBID 25143) epoch 4 lr 9.999136e-04: train_acc 69.795998, valid_acc 63.779999
2021-02-02 15:31:55,215 (JOBID 25143) epoch 5 lr 9.998581e-04: train_acc 73.680000, valid_acc 69.339996
2021-02-02 15:39:38,902 (JOBID 25143) epoch 6 lr 9.997903e-04: train_acc 75.773994, valid_acc 74.779999
2021-02-02 15:47:13,491 (JOBID 25143) epoch 7 lr 9.997101e-04: train_acc 77.157997, valid_acc 80.979996
2021-02-02 16:05:03,616 (JOBID 25143) epoch 8 lr 9.996176e-04: train_acc 78.349998, valid_acc 80.360001
2021-02-02 16:12:39,126 (JOBID 25143) epoch 9 lr 9.995128e-04: train_acc 79.641998, valid_acc 78.309998
2021-02-02 16:20:34,580 (JOBID 25143) epoch 10 lr 9.993956e-04: train_acc 80.610001, valid_acc 82.329994
2021-02-02 16:28:12,405 (JOBID 25143) epoch 11 lr 9.992662e-04: train_acc 81.547997, valid_acc 84.360001
2021-02-02 16:35:47,672 (JOBID 25143) epoch 12 lr 9.991244e-04: train_acc 82.363998, valid_acc 84.989998
2021-02-02 16:43:27,565 (JOBID 25143) epoch 13 lr 9.989703e-04: train_acc 82.832001, valid_acc 83.879997
2021-02-02 16:51:09,850 (JOBID 25143) epoch 14 lr 9.988038e-04: train_acc 83.473999, valid_acc 83.799995
2021-02-02 16:58:46,926 (JOBID 25143) epoch 15 lr 9.986251e-04: train_acc 83.907997, valid_acc 83.099998
2021-02-02 17:06:21,109 (JOBID 25143) epoch 16 lr 9.984341e-04: train_acc 84.407997, valid_acc 86.349998
2021-02-02 17:14:27,240 (JOBID 25143) epoch 17 lr 9.982308e-04: train_acc 84.659996, valid_acc 85.689995
2021-02-02 17:22:05,397 (JOBID 25143) epoch 18 lr 9.980152e-04: train_acc 85.045998, valid_acc 87.279999
2021-02-02 17:29:49,634 (JOBID 25143) epoch 19 lr 9.977873e-04: train_acc 85.414001, valid_acc 85.199997
2021-02-02 17:37:32,548 (JOBID 25143) epoch 20 lr 9.975472e-04: train_acc 85.699997, valid_acc 87.379997
2021-02-02 17:45:24,234 (JOBID 25143) epoch 21 lr 9.972948e-04: train_acc 86.031998, valid_acc 84.659996
2021-02-02 17:53:02,046 (JOBID 25143) epoch 22 lr 9.970301e-04: train_acc 86.121994, valid_acc 86.279999
2021-02-02 18:00:59,668 (JOBID 25143) epoch 23 lr 9.967531e-04: train_acc 86.565994, valid_acc 87.329994
2021-02-02 18:08:50,871 (JOBID 25143) epoch 24 lr 9.964639e-04: train_acc 86.523994, valid_acc 89.079994
2021-02-02 18:16:36,811 (JOBID 25143) epoch 25 lr 9.961625e-04: train_acc 86.958000, valid_acc 85.900002
2021-02-02 18:24:20,502 (JOBID 25143) epoch 26 lr 9.958489e-04: train_acc 87.093994, valid_acc 86.579994
2021-02-02 18:32:03,268 (JOBID 25143) epoch 27 lr 9.955230e-04: train_acc 87.589996, valid_acc 88.529999
2021-02-02 18:39:41,720 (JOBID 25143) epoch 28 lr 9.951849e-04: train_acc 87.593994, valid_acc 89.009995
2021-02-02 18:47:18,890 (JOBID 25143) epoch 29 lr 9.948346e-04: train_acc 87.776001, valid_acc 87.389999
2021-02-02 18:54:58,779 (JOBID 25143) epoch 30 lr 9.944721e-04: train_acc 88.045998, valid_acc 87.419998
2021-02-02 19:02:44,181 (JOBID 25143) epoch 31 lr 9.940974e-04: train_acc 88.033997, valid_acc 88.479996
2021-02-02 19:10:24,336 (JOBID 25143) epoch 32 lr 9.937105e-04: train_acc 88.017998, valid_acc 87.729996
2021-02-02 19:18:06,013 (JOBID 25143) epoch 33 lr 9.933115e-04: train_acc 88.381996, valid_acc 87.629997
2021-02-02 19:25:47,722 (JOBID 25143) epoch 34 lr 9.929004e-04: train_acc 88.582001, valid_acc 87.400002
2021-02-02 19:33:58,565 (JOBID 25143) epoch 35 lr 9.924770e-04: train_acc 88.591995, valid_acc 90.759995
2021-02-02 19:41:54,499 (JOBID 25143) epoch 36 lr 9.920416e-04: train_acc 88.655998, valid_acc 89.650002
2021-02-02 19:49:57,864 (JOBID 25143) epoch 37 lr 9.915940e-04: train_acc 88.930000, valid_acc 87.900002
2021-02-02 19:57:59,022 (JOBID 25143) epoch 38 lr 9.911344e-04: train_acc 89.021996, valid_acc 88.759995
2021-02-02 20:05:56,439 (JOBID 25143) epoch 39 lr 9.906626e-04: train_acc 89.161995, valid_acc 90.150002
2021-02-02 20:13:55,188 (JOBID 25143) epoch 40 lr 9.901788e-04: train_acc 89.040001, valid_acc 89.699997
2021-02-02 20:21:57,963 (JOBID 25143) epoch 41 lr 9.896828e-04: train_acc 89.269997, valid_acc 90.049995
2021-02-02 20:29:54,252 (JOBID 25143) epoch 42 lr 9.891749e-04: train_acc 89.409996, valid_acc 90.299995
2021-02-02 20:37:47,918 (JOBID 25143) epoch 43 lr 9.886549e-04: train_acc 89.389999, valid_acc 91.259995
2021-02-02 20:45:46,274 (JOBID 25143) epoch 44 lr 9.881228e-04: train_acc 89.598000, valid_acc 86.279999
2021-02-02 20:53:35,002 (JOBID 25143) epoch 45 lr 9.875788e-04: train_acc 89.463997, valid_acc 90.619995
2021-02-02 21:01:35,692 (JOBID 25143) epoch 46 lr 9.870228e-04: train_acc 89.685997, valid_acc 88.909996
2021-02-02 21:09:32,654 (JOBID 25143) epoch 47 lr 9.864547e-04: train_acc 89.881996, valid_acc 89.939995
2021-02-02 21:17:33,464 (JOBID 25143) epoch 48 lr 9.858748e-04: train_acc 89.739998, valid_acc 90.680000
