2021-05-19 22:37 CARME Slurm ID: 28267
2021-05-19 22:37 gpu device = 0
2021-05-19 22:37 args = Namespace(arch='s1_60', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s1/scaling-cell-s1-arch_s1_60_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210519-223759', scale_type='cell', seed=1548, swap_stage=False, weight_decay=0.0003)
2021-05-19 22:38 Model to discretize is in: search-for-cell-s1/search-for-cell-s1-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210516-035112/model_final

2021-05-19 22:38 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
2021-05-20 05:31 (JOBID 28267) epoch 128 lr 2.229651e-02: train_top1 87.585999, valid_top1 88.430000 (best_top1 91.839996)
2021-05-20 05:34 (JOBID 28267) epoch 129 lr 2.225572e-02: train_top1 87.811996, valid_top1 91.129997 (best_top1 91.839996)
2021-05-20 05:37 (JOBID 28267) epoch 130 lr 2.221467e-02: train_top1 87.528000, valid_top1 90.180000 (best_top1 91.839996)
2021-05-20 05:40 (JOBID 28267) epoch 131 lr 2.217334e-02: train_top1 87.459999, valid_top1 90.110001 (best_top1 91.839996)
2021-05-20 05:44 (JOBID 28267) epoch 132 lr 2.213176e-02: train_top1 87.708000, valid_top1 91.849998 (best_top1 91.849998)
2021-05-20 05:47 (JOBID 28267) epoch 133 lr 2.208991e-02: train_top1 87.381996, valid_top1 90.869995 (best_top1 91.849998)
2021-05-20 05:50 (JOBID 28267) epoch 134 lr 2.204779e-02: train_top1 87.414001, valid_top1 90.250000 (best_top1 91.849998)
2021-05-20 05:53 (JOBID 28267) epoch 135 lr 2.200542e-02: train_top1 87.509995, valid_top1 90.839996 (best_top1 91.849998)
2021-05-20 05:57 (JOBID 28267) epoch 136 lr 2.196278e-02: train_top1 87.764000, valid_top1 89.610001 (best_top1 91.849998)
2021-05-20 06:00 (JOBID 28267) epoch 137 lr 2.191988e-02: train_top1 87.565994, valid_top1 91.089996 (best_top1 91.849998)
2021-05-20 06:03 (JOBID 28267) epoch 138 lr 2.187673e-02: train_top1 87.736000, valid_top1 90.989998 (best_top1 91.849998)
2021-05-20 06:06 (JOBID 28267) epoch 139 lr 2.183332e-02: train_top1 87.661995, valid_top1 90.729996 (best_top1 91.849998)
2021-05-20 06:09 (JOBID 28267) epoch 140 lr 2.178965e-02: train_top1 87.711998, valid_top1 91.629997 (best_top1 91.849998)
2021-05-20 06:12 (JOBID 28267) epoch 141 lr 2.174573e-02: train_top1 87.428001, valid_top1 91.689995 (best_top1 91.849998)
2021-05-20 06:15 (JOBID 28267) epoch 142 lr 2.170156e-02: train_top1 87.734001, valid_top1 90.329994 (best_top1 91.849998)
2021-05-20 06:18 (JOBID 28267) epoch 143 lr 2.165713e-02: train_top1 87.519997, valid_top1 91.479996 (best_top1 91.849998)
2021-05-20 06:22 (JOBID 28267) epoch 144 lr 2.161245e-02: train_top1 87.804001, valid_top1 88.500000 (best_top1 91.849998)
2021-05-20 06:25 (JOBID 28267) epoch 145 lr 2.156752e-02: train_top1 87.739998, valid_top1 90.720001 (best_top1 91.849998)
2021-05-20 06:28 (JOBID 28267) epoch 146 lr 2.152234e-02: train_top1 87.750000, valid_top1 91.089996 (best_top1 91.849998)
2021-05-20 06:31 (JOBID 28267) epoch 147 lr 2.147692e-02: train_top1 87.645996, valid_top1 91.970001 (best_top1 91.970001)
2021-05-20 06:34 (JOBID 28267) epoch 148 lr 2.143125e-02: train_top1 87.986000, valid_top1 91.459999 (best_top1 91.970001)
2021-05-20 06:37 (JOBID 28267) epoch 149 lr 2.138534e-02: train_top1 87.753998, valid_top1 91.239998 (best_top1 91.970001)
2021-05-20 06:41 (JOBID 28267) epoch 150 lr 2.133918e-02: train_top1 87.961998, valid_top1 91.360001 (best_top1 91.970001)
2021-05-20 06:44 (JOBID 28267) epoch 151 lr 2.129278e-02: train_top1 87.579994, valid_top1 90.809998 (best_top1 91.970001)
2021-05-20 06:47 (JOBID 28267) epoch 152 lr 2.124613e-02: train_top1 87.846001, valid_top1 91.709999 (best_top1 91.970001)
2021-05-20 06:50 (JOBID 28267) epoch 153 lr 2.119925e-02: train_top1 87.792000, valid_top1 90.729996 (best_top1 91.970001)
2021-05-20 06:53 (JOBID 28267) epoch 154 lr 2.115213e-02: train_top1 87.781998, valid_top1 90.470001 (best_top1 91.970001)
2021-05-20 06:56 (JOBID 28267) epoch 155 lr 2.110477e-02: train_top1 87.809998, valid_top1 91.189995 (best_top1 91.970001)
2021-05-20 07:00 (JOBID 28267) epoch 156 lr 2.105718e-02: train_top1 87.790001, valid_top1 91.399994 (best_top1 91.970001)
2021-05-20 07:03 (JOBID 28267) epoch 157 lr 2.100935e-02: train_top1 87.959999, valid_top1 90.629997 (best_top1 91.970001)
2021-05-20 07:06 (JOBID 28267) epoch 158 lr 2.096129e-02: train_top1 87.711998, valid_top1 91.129997 (best_top1 91.970001)
2021-05-20 07:09 (JOBID 28267) epoch 159 lr 2.091300e-02: train_top1 87.787994, valid_top1 91.570000 (best_top1 91.970001)
2021-05-20 07:12 (JOBID 28267) epoch 160 lr 2.086447e-02: train_top1 87.989998, valid_top1 91.649994 (best_top1 91.970001)
2021-05-20 07:15 (JOBID 28267) epoch 161 lr 2.081572e-02: train_top1 88.054001, valid_top1 91.839996 (best_top1 91.970001)
2021-05-20 07:19 (JOBID 28267) epoch 162 lr 2.076674e-02: train_top1 87.989998, valid_top1 91.959999 (best_top1 91.970001)
2021-05-20 07:22 (JOBID 28267) epoch 163 lr 2.071753e-02: train_top1 87.709999, valid_top1 90.019997 (best_top1 91.970001)
2021-05-20 07:25 (JOBID 28267) epoch 164 lr 2.066810e-02: train_top1 88.037994, valid_top1 91.479996 (best_top1 91.970001)
2021-05-20 07:29 (JOBID 28267) epoch 165 lr 2.061844e-02: train_top1 87.947998, valid_top1 91.119995 (best_top1 91.970001)
2021-05-20 07:32 (JOBID 28267) epoch 166 lr 2.056856e-02: train_top1 88.208000, valid_top1 90.869995 (best_top1 91.970001)
2021-05-20 07:35 (JOBID 28267) epoch 167 lr 2.051846e-02: train_top1 87.977997, valid_top1 91.399994 (best_top1 91.970001)
2021-05-20 07:38 (JOBID 28267) epoch 168 lr 2.046814e-02: train_top1 88.107994, valid_top1 91.339996 (best_top1 91.970001)
2021-05-20 07:41 (JOBID 28267) epoch 169 lr 2.041760e-02: train_top1 87.925995, valid_top1 91.610001 (best_top1 91.970001)
2021-05-20 07:45 (JOBID 28267) epoch 170 lr 2.036685e-02: train_top1 88.068001, valid_top1 91.479996 (best_top1 91.970001)
2021-05-20 07:48 (JOBID 28267) epoch 171 lr 2.031588e-02: train_top1 88.355995, valid_top1 92.470001 (best_top1 92.470001)
2021-05-20 07:51 (JOBID 28267) epoch 172 lr 2.026469e-02: train_top1 88.112000, valid_top1 91.750000 (best_top1 92.470001)
2021-05-20 07:54 (JOBID 28267) epoch 173 lr 2.021329e-02: train_top1 88.206001, valid_top1 91.869995 (best_top1 92.470001)
2021-05-20 07:58 (JOBID 28267) epoch 174 lr 2.016168e-02: train_top1 88.285995, valid_top1 92.599998 (best_top1 92.599998)
2021-05-20 08:01 (JOBID 28267) epoch 175 lr 2.010986e-02: train_top1 88.183998, valid_top1 91.189995 (best_top1 92.599998)
2021-05-20 08:04 (JOBID 28267) epoch 176 lr 2.005783e-02: train_top1 88.015999, valid_top1 90.430000 (best_top1 92.599998)
2021-05-20 08:08 (JOBID 28267) epoch 177 lr 2.000559e-02: train_top1 88.231995, valid_top1 91.649994 (best_top1 92.599998)
2021-05-20 08:11 (JOBID 28267) epoch 178 lr 1.995315e-02: train_top1 88.383995, valid_top1 90.799995 (best_top1 92.599998)
2021-05-20 08:14 (JOBID 28267) epoch 179 lr 1.990051e-02: train_top1 88.526001, valid_top1 92.430000 (best_top1 92.599998)
2021-05-20 08:17 (JOBID 28267) epoch 180 lr 1.984766e-02: train_top1 88.079994, valid_top1 91.149994 (best_top1 92.599998)
2021-05-20 08:20 (JOBID 28267) epoch 181 lr 1.979461e-02: train_top1 88.297997, valid_top1 92.659996 (best_top1 92.659996)
2021-05-20 08:24 (JOBID 28267) epoch 182 lr 1.974136e-02: train_top1 88.245995, valid_top1 91.489998 (best_top1 92.659996)
2021-05-20 08:27 (JOBID 28267) epoch 183 lr 1.968791e-02: train_top1 88.423996, valid_top1 91.339996 (best_top1 92.659996)
2021-05-20 08:30 (JOBID 28267) epoch 184 lr 1.963426e-02: train_top1 88.430000, valid_top1 90.889999 (best_top1 92.659996)
2021-05-20 08:33 (JOBID 28267) epoch 185 lr 1.958042e-02: train_top1 88.141998, valid_top1 91.290001 (best_top1 92.659996)
2021-05-20 08:37 (JOBID 28267) epoch 186 lr 1.952638e-02: train_top1 88.159996, valid_top1 90.519997 (best_top1 92.659996)
2021-05-20 08:40 (JOBID 28267) epoch 187 lr 1.947216e-02: train_top1 88.171997, valid_top1 90.699997 (best_top1 92.659996)
2021-05-20 08:43 (JOBID 28267) epoch 188 lr 1.941774e-02: train_top1 88.178001, valid_top1 91.669998 (best_top1 92.659996)
2021-05-20 08:46 (JOBID 28267) epoch 189 lr 1.936313e-02: train_top1 88.479996, valid_top1 92.399994 (best_top1 92.659996)
2021-05-20 08:49 (JOBID 28267) epoch 190 lr 1.930833e-02: train_top1 88.343994, valid_top1 91.459999 (best_top1 92.659996)
2021-05-20 08:53 (JOBID 28267) epoch 191 lr 1.925335e-02: train_top1 88.337997, valid_top1 87.869995 (best_top1 92.659996)
2021-05-20 08:56 (JOBID 28267) epoch 192 lr 1.919818e-02: train_top1 88.599998, valid_top1 91.629997 (best_top1 92.659996)
2021-05-20 08:59 (JOBID 28267) epoch 193 lr 1.914282e-02: train_top1 88.697998, valid_top1 90.849998 (best_top1 92.659996)
2021-05-20 09:03 (JOBID 28267) epoch 194 lr 1.908729e-02: train_top1 88.178001, valid_top1 92.070000 (best_top1 92.659996)
2021-05-20 09:06 (JOBID 28267) epoch 195 lr 1.903157e-02: train_top1 88.615997, valid_top1 91.699997 (best_top1 92.659996)
2021-05-20 09:09 (JOBID 28267) epoch 196 lr 1.897568e-02: train_top1 88.349998, valid_top1 91.709999 (best_top1 92.659996)
2021-05-20 09:12 (JOBID 28267) epoch 197 lr 1.891961e-02: train_top1 88.444000, valid_top1 90.779999 (best_top1 92.659996)
2021-05-20 09:15 (JOBID 28267) epoch 198 lr 1.886336e-02: train_top1 88.465996, valid_top1 91.329994 (best_top1 92.659996)
2021-05-20 09:19 (JOBID 28267) epoch 199 lr 1.880694e-02: train_top1 88.315994, valid_top1 91.930000 (best_top1 92.659996)
2021-05-20 09:22 (JOBID 28267) epoch 200 lr 1.875034e-02: train_top1 88.385994, valid_top1 89.439995 (best_top1 92.659996)
2021-05-20 09:25 (JOBID 28267) epoch 201 lr 1.869358e-02: train_top1 88.362000, valid_top1 90.750000 (best_top1 92.659996)
2021-05-20 09:29 (JOBID 28267) epoch 202 lr 1.863664e-02: train_top1 88.470001, valid_top1 92.110001 (best_top1 92.659996)
2021-05-20 09:32 (JOBID 28267) epoch 203 lr 1.857953e-02: train_top1 88.540001, valid_top1 92.669998 (best_top1 92.669998)
2021-05-20 09:35 (JOBID 28267) epoch 204 lr 1.852226e-02: train_top1 88.785995, valid_top1 91.949997 (best_top1 92.669998)
2021-05-20 09:38 (JOBID 28267) epoch 205 lr 1.846483e-02: train_top1 88.458000, valid_top1 91.769997 (best_top1 92.669998)
2021-05-20 09:41 (JOBID 28267) epoch 206 lr 1.840723e-02: train_top1 88.806000, valid_top1 92.159996 (best_top1 92.669998)
2021-05-20 09:45 (JOBID 28267) epoch 207 lr 1.834946e-02: train_top1 88.517998, valid_top1 92.269997 (best_top1 92.669998)
2021-05-20 09:48 (JOBID 28267) epoch 208 lr 1.829154e-02: train_top1 88.723999, valid_top1 92.250000 (best_top1 92.669998)
2021-05-20 09:51 (JOBID 28267) epoch 209 lr 1.823346e-02: train_top1 88.755997, valid_top1 92.369995 (best_top1 92.669998)
2021-05-20 09:54 (JOBID 28267) epoch 210 lr 1.817522e-02: train_top1 88.355995, valid_top1 92.939995 (best_top1 92.939995)
2021-05-20 09:57 (JOBID 28267) epoch 211 lr 1.811683e-02: train_top1 88.486000, valid_top1 91.209999 (best_top1 92.939995)
2021-05-20 10:00 (JOBID 28267) epoch 212 lr 1.805828e-02: train_top1 88.751999, valid_top1 92.409996 (best_top1 92.939995)
2021-05-20 10:03 (JOBID 28267) epoch 213 lr 1.799958e-02: train_top1 88.473999, valid_top1 92.369995 (best_top1 92.939995)
2021-05-20 10:07 (JOBID 28267) epoch 214 lr 1.794073e-02: train_top1 88.709999, valid_top1 92.229996 (best_top1 92.939995)
2021-05-20 10:10 (JOBID 28267) epoch 215 lr 1.788173e-02: train_top1 88.797997, valid_top1 91.540001 (best_top1 92.939995)
2021-05-20 10:13 (JOBID 28267) epoch 216 lr 1.782258e-02: train_top1 88.709999, valid_top1 92.040001 (best_top1 92.939995)
2021-05-20 10:17 (JOBID 28267) epoch 217 lr 1.776329e-02: train_top1 88.582001, valid_top1 91.500000 (best_top1 92.939995)
2021-05-20 10:20 (JOBID 28267) epoch 218 lr 1.770385e-02: train_top1 88.629997, valid_top1 90.909996 (best_top1 92.939995)
2021-05-20 10:23 (JOBID 28267) epoch 219 lr 1.764427e-02: train_top1 88.837997, valid_top1 91.759995 (best_top1 92.939995)
2021-05-20 10:26 (JOBID 28267) epoch 220 lr 1.758455e-02: train_top1 88.848000, valid_top1 90.959999 (best_top1 92.939995)
2021-05-20 10:30 (JOBID 28267) epoch 221 lr 1.752469e-02: train_top1 88.565994, valid_top1 92.519997 (best_top1 92.939995)
2021-05-20 10:33 (JOBID 28267) epoch 222 lr 1.746469e-02: train_top1 89.037994, valid_top1 91.849998 (best_top1 92.939995)
2021-05-20 10:36 (JOBID 28267) epoch 223 lr 1.740456e-02: train_top1 88.925995, valid_top1 92.610001 (best_top1 92.939995)
2021-05-20 10:39 (JOBID 28267) epoch 224 lr 1.734429e-02: train_top1 88.821999, valid_top1 92.860001 (best_top1 92.939995)
2021-05-20 10:42 (JOBID 28267) epoch 225 lr 1.728388e-02: train_top1 88.865997, valid_top1 91.779999 (best_top1 92.939995)
2021-05-20 10:45 (JOBID 28267) epoch 226 lr 1.722335e-02: train_top1 88.795998, valid_top1 89.739998 (best_top1 92.939995)
2021-05-20 10:48 (JOBID 28267) epoch 227 lr 1.716269e-02: train_top1 88.987999, valid_top1 92.209999 (best_top1 92.939995)
2021-05-20 10:51 (JOBID 28267) epoch 228 lr 1.710190e-02: train_top1 88.919998, valid_top1 92.610001 (best_top1 92.939995)
2021-05-20 10:55 (JOBID 28267) epoch 229 lr 1.704098e-02: train_top1 88.655998, valid_top1 90.779999 (best_top1 92.939995)
2021-05-20 10:58 (JOBID 28267) epoch 230 lr 1.697994e-02: train_top1 88.891998, valid_top1 93.459999 (best_top1 93.459999)
2021-05-20 11:01 (JOBID 28267) epoch 231 lr 1.691878e-02: train_top1 89.110001, valid_top1 92.070000 (best_top1 93.459999)
2021-05-20 11:04 (JOBID 28267) epoch 232 lr 1.685749e-02: train_top1 89.077995, valid_top1 92.790001 (best_top1 93.459999)
2021-05-20 11:07 (JOBID 28267) epoch 233 lr 1.679609e-02: train_top1 88.942001, valid_top1 92.579994 (best_top1 93.459999)
2021-05-20 11:10 (JOBID 28267) epoch 234 lr 1.673457e-02: train_top1 88.905998, valid_top1 91.299995 (best_top1 93.459999)
2021-05-20 11:14 (JOBID 28267) epoch 235 lr 1.667293e-02: train_top1 89.009995, valid_top1 91.959999 (best_top1 93.459999)
2021-05-20 11:17 (JOBID 28267) epoch 236 lr 1.661117e-02: train_top1 89.397995, valid_top1 93.250000 (best_top1 93.459999)
2021-05-20 11:20 (JOBID 28267) epoch 237 lr 1.654931e-02: train_top1 88.699997, valid_top1 93.220001 (best_top1 93.459999)
2021-05-20 11:23 (JOBID 28267) epoch 238 lr 1.648733e-02: train_top1 89.131996, valid_top1 92.479996 (best_top1 93.459999)
2021-05-20 11:26 (JOBID 28267) epoch 239 lr 1.642525e-02: train_top1 89.159996, valid_top1 91.430000 (best_top1 93.459999)
2021-05-20 11:30 (JOBID 28267) epoch 240 lr 1.636305e-02: train_top1 89.028000, valid_top1 92.489998 (best_top1 93.459999)
2021-05-20 11:33 (JOBID 28267) epoch 241 lr 1.630075e-02: train_top1 89.113998, valid_top1 91.110001 (best_top1 93.459999)
2021-05-20 11:37 (JOBID 28267) epoch 242 lr 1.623835e-02: train_top1 89.037994, valid_top1 92.619995 (best_top1 93.459999)
2021-05-20 11:40 (JOBID 28267) epoch 243 lr 1.617585e-02: train_top1 89.209999, valid_top1 92.279999 (best_top1 93.459999)
2021-05-20 11:43 (JOBID 28267) epoch 244 lr 1.611324e-02: train_top1 89.307999, valid_top1 92.459999 (best_top1 93.459999)
2021-05-20 11:46 (JOBID 28267) epoch 245 lr 1.605053e-02: train_top1 89.181999, valid_top1 91.849998 (best_top1 93.459999)
2021-05-20 11:49 (JOBID 28267) epoch 246 lr 1.598773e-02: train_top1 89.208000, valid_top1 93.409996 (best_top1 93.459999)
2021-05-20 11:53 (JOBID 28267) epoch 247 lr 1.592483e-02: train_top1 89.213997, valid_top1 93.099998 (best_top1 93.459999)
2021-05-20 11:56 (JOBID 28267) epoch 248 lr 1.586184e-02: train_top1 89.355995, valid_top1 92.750000 (best_top1 93.459999)
2021-05-20 11:59 (JOBID 28267) epoch 249 lr 1.579875e-02: train_top1 89.147995, valid_top1 92.540001 (best_top1 93.459999)
2021-05-20 12:02 (JOBID 28267) epoch 250 lr 1.573558e-02: train_top1 88.916000, valid_top1 91.699997 (best_top1 93.459999)
2021-05-20 12:06 (JOBID 28267) epoch 251 lr 1.567232e-02: train_top1 89.374001, valid_top1 92.479996 (best_top1 93.459999)
2021-05-20 12:09 (JOBID 28267) epoch 252 lr 1.560896e-02: train_top1 89.393997, valid_top1 91.250000 (best_top1 93.459999)
2021-05-20 12:12 (JOBID 28267) epoch 253 lr 1.554553e-02: train_top1 89.318001, valid_top1 92.379997 (best_top1 93.459999)
2021-05-20 12:15 (JOBID 28267) epoch 254 lr 1.548201e-02: train_top1 89.470001, valid_top1 93.479996 (best_top1 93.479996)
2021-05-20 12:19 (JOBID 28267) epoch 255 lr 1.541841e-02: train_top1 89.489998, valid_top1 93.149994 (best_top1 93.479996)
2021-05-20 12:22 (JOBID 28267) epoch 256 lr 1.535473e-02: train_top1 89.439995, valid_top1 92.669998 (best_top1 93.479996)
2021-05-20 12:25 (JOBID 28267) epoch 257 lr 1.529097e-02: train_top1 89.082001, valid_top1 91.729996 (best_top1 93.479996)
2021-05-20 12:28 (JOBID 28267) epoch 258 lr 1.522713e-02: train_top1 89.393997, valid_top1 92.799995 (best_top1 93.479996)
2021-05-20 12:31 (JOBID 28267) epoch 259 lr 1.516322e-02: train_top1 89.353996, valid_top1 93.110001 (best_top1 93.479996)
2021-05-20 12:35 (JOBID 28267) epoch 260 lr 1.509924e-02: train_top1 89.445999, valid_top1 93.049995 (best_top1 93.479996)
2021-05-20 12:38 (JOBID 28267) epoch 261 lr 1.503518e-02: train_top1 89.571999, valid_top1 93.309998 (best_top1 93.479996)
2021-05-20 12:41 (JOBID 28267) epoch 262 lr 1.497106e-02: train_top1 89.355995, valid_top1 93.149994 (best_top1 93.479996)
2021-05-20 12:44 (JOBID 28267) epoch 263 lr 1.490687e-02: train_top1 89.369995, valid_top1 93.089996 (best_top1 93.479996)
2021-05-20 12:48 (JOBID 28267) epoch 264 lr 1.484261e-02: train_top1 89.355995, valid_top1 93.409996 (best_top1 93.479996)
2021-05-20 12:51 (JOBID 28267) epoch 265 lr 1.477829e-02: train_top1 89.596001, valid_top1 93.309998 (best_top1 93.479996)
2021-05-20 12:54 (JOBID 28267) epoch 266 lr 1.471390e-02: train_top1 89.617996, valid_top1 92.970001 (best_top1 93.479996)
2021-05-20 12:57 (JOBID 28267) epoch 267 lr 1.464945e-02: train_top1 89.276001, valid_top1 93.419998 (best_top1 93.479996)
2021-05-20 13:00 (JOBID 28267) epoch 268 lr 1.458495e-02: train_top1 89.762001, valid_top1 93.290001 (best_top1 93.479996)
2021-05-20 13:04 (JOBID 28267) epoch 269 lr 1.452039e-02: train_top1 89.337997, valid_top1 92.839996 (best_top1 93.479996)
2021-05-20 13:07 (JOBID 28267) epoch 270 lr 1.445577e-02: train_top1 89.491997, valid_top1 93.699997 (best_top1 93.699997)
2021-05-20 13:10 (JOBID 28267) epoch 271 lr 1.439110e-02: train_top1 89.549995, valid_top1 92.769997 (best_top1 93.699997)
2021-05-20 13:13 (JOBID 28267) epoch 272 lr 1.432638e-02: train_top1 89.551994, valid_top1 92.159996 (best_top1 93.699997)
2021-05-20 13:16 (JOBID 28267) epoch 273 lr 1.426161e-02: train_top1 89.459999, valid_top1 93.089996 (best_top1 93.699997)
2021-05-20 13:20 (JOBID 28267) epoch 274 lr 1.419679e-02: train_top1 89.547997, valid_top1 93.540001 (best_top1 93.699997)
2021-05-20 13:23 (JOBID 28267) epoch 275 lr 1.413192e-02: train_top1 89.639999, valid_top1 93.129997 (best_top1 93.699997)
2021-05-20 13:26 (JOBID 28267) epoch 276 lr 1.406701e-02: train_top1 89.577995, valid_top1 92.959999 (best_top1 93.699997)
2021-05-20 13:30 (JOBID 28267) epoch 277 lr 1.400205e-02: train_top1 89.612000, valid_top1 93.570000 (best_top1 93.699997)
2021-05-20 13:33 (JOBID 28267) epoch 278 lr 1.393706e-02: train_top1 89.491997, valid_top1 93.470001 (best_top1 93.699997)
2021-05-20 13:36 (JOBID 28267) epoch 279 lr 1.387202e-02: train_top1 89.554001, valid_top1 93.199997 (best_top1 93.699997)
2021-05-20 13:39 (JOBID 28267) epoch 280 lr 1.380695e-02: train_top1 89.851997, valid_top1 93.570000 (best_top1 93.699997)
2021-05-20 13:42 (JOBID 28267) epoch 281 lr 1.374184e-02: train_top1 89.765999, valid_top1 93.239998 (best_top1 93.699997)
2021-05-20 13:46 (JOBID 28267) epoch 282 lr 1.367669e-02: train_top1 89.610001, valid_top1 92.709999 (best_top1 93.699997)
2021-05-20 13:49 (JOBID 28267) epoch 283 lr 1.361152e-02: train_top1 89.781998, valid_top1 92.860001 (best_top1 93.699997)
2021-05-20 13:52 (JOBID 28267) epoch 284 lr 1.354631e-02: train_top1 89.711998, valid_top1 92.680000 (best_top1 93.699997)
2021-05-20 13:55 (JOBID 28267) epoch 285 lr 1.348108e-02: train_top1 89.888000, valid_top1 93.290001 (best_top1 93.699997)
2021-05-20 13:58 (JOBID 28267) epoch 286 lr 1.341582e-02: train_top1 89.748001, valid_top1 92.500000 (best_top1 93.699997)
2021-05-20 14:01 (JOBID 28267) epoch 287 lr 1.335053e-02: train_top1 89.680000, valid_top1 92.500000 (best_top1 93.699997)
2021-05-20 14:05 (JOBID 28267) epoch 288 lr 1.328522e-02: train_top1 90.077995, valid_top1 93.049995 (best_top1 93.699997)
2021-05-20 14:08 (JOBID 28267) epoch 289 lr 1.321989e-02: train_top1 90.117996, valid_top1 93.699997 (best_top1 93.699997)
2021-05-20 14:11 (JOBID 28267) epoch 290 lr 1.315454e-02: train_top1 89.731995, valid_top1 93.879997 (best_top1 93.879997)
2021-05-20 14:14 (JOBID 28267) epoch 291 lr 1.308917e-02: train_top1 89.821999, valid_top1 93.879997 (best_top1 93.879997)
2021-05-20 14:17 (JOBID 28267) epoch 292 lr 1.302379e-02: train_top1 89.891998, valid_top1 93.430000 (best_top1 93.879997)
2021-05-20 14:21 (JOBID 28267) epoch 293 lr 1.295839e-02: train_top1 89.953995, valid_top1 93.089996 (best_top1 93.879997)
2021-05-20 14:24 (JOBID 28267) epoch 294 lr 1.289298e-02: train_top1 89.975998, valid_top1 93.829994 (best_top1 93.879997)
2021-05-20 14:27 (JOBID 28267) epoch 295 lr 1.282755e-02: train_top1 90.195999, valid_top1 93.409996 (best_top1 93.879997)
2021-05-20 14:30 (JOBID 28267) epoch 296 lr 1.276212e-02: train_top1 89.933998, valid_top1 93.829994 (best_top1 93.879997)
2021-05-20 14:33 (JOBID 28267) epoch 297 lr 1.269668e-02: train_top1 90.089996, valid_top1 93.479996 (best_top1 93.879997)
2021-05-20 14:37 (JOBID 28267) epoch 298 lr 1.263124e-02: train_top1 90.073997, valid_top1 92.629997 (best_top1 93.879997)
2021-05-20 14:40 (JOBID 28267) epoch 299 lr 1.256579e-02: train_top1 90.077995, valid_top1 92.790001 (best_top1 93.879997)
2021-05-20 14:43 (JOBID 28267) epoch 300 lr 1.250034e-02: train_top1 89.921997, valid_top1 93.239998 (best_top1 93.879997)
2021-05-20 14:46 (JOBID 28267) epoch 301 lr 1.243489e-02: train_top1 90.087997, valid_top1 93.320000 (best_top1 93.879997)
2021-05-20 14:49 (JOBID 28267) epoch 302 lr 1.236944e-02: train_top1 90.133995, valid_top1 94.129997 (best_top1 94.129997)
2021-05-20 14:53 (JOBID 28267) epoch 303 lr 1.230400e-02: train_top1 89.995995, valid_top1 93.750000 (best_top1 94.129997)
2021-05-20 14:56 (JOBID 28267) epoch 304 lr 1.223856e-02: train_top1 90.040001, valid_top1 93.339996 (best_top1 94.129997)
2021-05-20 14:59 (JOBID 28267) epoch 305 lr 1.217313e-02: train_top1 90.227997, valid_top1 93.809998 (best_top1 94.129997)
2021-05-20 15:02 (JOBID 28267) epoch 306 lr 1.210771e-02: train_top1 90.124001, valid_top1 93.779999 (best_top1 94.129997)
2021-05-20 15:05 (JOBID 28267) epoch 307 lr 1.204229e-02: train_top1 90.477997, valid_top1 93.549995 (best_top1 94.129997)
2021-05-20 15:08 (JOBID 28267) epoch 308 lr 1.197690e-02: train_top1 90.318001, valid_top1 93.790001 (best_top1 94.129997)
2021-05-20 15:12 (JOBID 28267) epoch 309 lr 1.191151e-02: train_top1 90.189995, valid_top1 93.250000 (best_top1 94.129997)
2021-05-20 15:15 (JOBID 28267) epoch 310 lr 1.184614e-02: train_top1 90.346001, valid_top1 93.290001 (best_top1 94.129997)
2021-05-20 15:18 (JOBID 28267) epoch 311 lr 1.178079e-02: train_top1 90.304001, valid_top1 92.759995 (best_top1 94.129997)
2021-05-20 15:21 (JOBID 28267) epoch 312 lr 1.171546e-02: train_top1 90.343994, valid_top1 93.639999 (best_top1 94.129997)
2021-05-20 15:24 (JOBID 28267) epoch 313 lr 1.165015e-02: train_top1 90.341995, valid_top1 93.949997 (best_top1 94.129997)
2021-05-20 15:28 (JOBID 28267) epoch 314 lr 1.158486e-02: train_top1 90.147995, valid_top1 93.360001 (best_top1 94.129997)
2021-05-20 15:31 (JOBID 28267) epoch 315 lr 1.151960e-02: train_top1 90.348000, valid_top1 93.899994 (best_top1 94.129997)
2021-05-20 15:34 (JOBID 28267) epoch 316 lr 1.145437e-02: train_top1 90.414001, valid_top1 93.459999 (best_top1 94.129997)
2021-05-20 15:37 (JOBID 28267) epoch 317 lr 1.138916e-02: train_top1 90.393997, valid_top1 94.329994 (best_top1 94.329994)
2021-05-20 15:41 (JOBID 28267) epoch 318 lr 1.132399e-02: train_top1 90.591995, valid_top1 94.559998 (best_top1 94.559998)
2021-05-20 15:44 (JOBID 28267) epoch 319 lr 1.125884e-02: train_top1 90.451996, valid_top1 94.079994 (best_top1 94.559998)
2021-05-20 15:47 (JOBID 28267) epoch 320 lr 1.119373e-02: train_top1 90.423996, valid_top1 93.430000 (best_top1 94.559998)
